7a9cafac40541138,"Photo Agenda   Why do all of the photos of Obama posing with one other Politician exclusively include Republicans.  This seems to be a political decision to portray Obama as bipartisan by showing him only with Republicans.  Things like this, however subtle, undermine the integrity of the article because they suggest a deliberate effort to portray the president in a certain light that they find advantageous to him politically. The point is that it doesn't make sense to show Obama with only Republican senators, and not a single democratic senator.    JohnHistory",0,0,0,0,0,0
2b645b9ec77be257,"Welcome to Wikipedia! We could really use your help to create new content, but your recent additions (such as Bloody Wrestling Assciotation) are considered nonsense. Please refrain from creating nonsense articles. Take a look at the welcome page if you would like to learn more about contributing to our encyclopedia.  -",0,0,0,0,0,0
5531e7e6df6237fd,Ray Of light   Ray of light sold much more than 14 million worldwide. Around 16 o 17 millions¡¡¡¡¡¡¡¡¡¡¡¡¡,0,0,0,0,0,0
b29b016de436ad26,"Yes Ah soooBig Dumb Object, just a bunch o hosers, give up so easily..quitters",1,0,0,0,0,0
624e7ad4f21613b6,"Integrating articles into a WikiProject's recognized content   Hello, I am working on several articles for the WP:REPCONGO WikiProject. The first is Loandjili district and the second is .cg. I would  like them to be on the WikiProject's recognized content, and have added the tags (please see how I did it) that I believe should move them to their appropriate places. However, they don't seem to show up, and I can't edit the Template Box. Any advice? Thanks,",0,0,0,0,0,0
8ae800ee2bdeaf5b,", 22 May 2008 (UTC) Well, thanks for whatever you did - did you also rewrite the caption so it wasn't so long? If so, thanks for that, too. The duplicate is my fault for not doing it right the first time, and I am unable to delete it. The problem now is that file link goes to the duplicate without the copyright - I don't know why since I uploaded the file onto Commons after I discovered the issue with copyright documentation, so I thought the link would go to the correct version. Now I've gotten a message on Commons that the copyright license isn't right though it's plainly in sight http://commons.wikimedia.org/wiki/Image:Supernova_2008D.jpg. - I'm told that I posted only a template, not a license. So I give up. It's taking too much of my time, sorry to say, and I find the instructions user-unfriendly.   As far as where to explain my problems goes, I posted these issues wherever it seemed logical to me. Wikipedia is very user-friendly when it comes to looking things up, but not when it comes to contributing more than text.   16:36",0,0,0,0,0,0
c1868fc497612fd9,"Hello Hi Hertz.... I want to introduce myself. My name is Nate. I noticed that you are an active editor and participant to the article on Radio. Let me say congrats on the great work that you do. The reason why I am writing to you is to give a fair warning. A few days ago I made an edit or two to the article on the Marconi vs. U.S. case that essentially gave the radio patent to Tesla in 1943. The references I gave as you probably saw, were reliable and verifiable.  however as you also probably saw, I think I may have stirred the pot. Anything pinning Tesla to the underlying principles of radio is never acceptable to another editor on that article, Magnagr. So I wanted to warn you. I have fought him tooth and nail for over a year over this agonizing subject. I've reverted several of his unsourced edits, but he will not rest until he fulfills his agenda. His current user name is not even his first as he has several registered accounts on Wikipedia. I have a feeling that nationaliatic pride is also playing at hand here with him as I think he told me once that he was Italian. Hence, that is why he would want to only accredit Marconi as the sole contributor to radio. So it is just a warning. You and the others should be prepared to fight this with him as he will never stop. I gave up a long time ago. I have radio on my watch list so I will be following along and keeping my eyes open to the edits he makes. But you should as well pay very very  close attention what he does. If i can be only any help or assistance, please contact me at your leisure.",0,0,0,0,0,0
0f61fbaa0bf5aa26,"""  Sexual remarks to Claire Sweeney  The UK news agencies are reporting that President Clinton was sexually forward to Claire Sweeney. The former Brookside star who played Roxy in Chicago was approached by him in Russia and he made reference to his """"middle leg"""". This is big big news, and a real scandal in the United Kingdom. Can this be added to the Bill article? see http://www.dailymail.co.uk/tvshowbiz/article-1168987/You-dirty-dog-What-Claire-Sweeney-U-S-President-Bill-Clintons-chat-lines.html ???""",0,0,0,0,0,0
f8cf77a5d859e36e,From Virginia's Statehouse to Gettysburg Scapegoat,0,0,0,0,0,0
f1a25b10ce9f9193,"""   Where's the evidence?  This article clearly has a potential for controversy. I think it is important that Wikipedia remain factual, as opposed to simply opinion. So when someone says that Acorah offers """"overwhelming evidence"""" of genuine mediumship, that evidence should be referenced. As far as I am aware, no medium has ever passed a test which proves their abilities, so if such evidence is available, it should be found on Wikipedia!  """,0,0,0,0,0,0
8f56b3cbb3687e85,"Name This ship have been for the last 40 years and still is the Alferez Sobral, can we changed the article name or even better split it ??",0,0,0,0,0,0
fcf103bf4c7404fd,|attention= |peer-review= |old-peer-review= |image-needed= |needs-infobox=,0,0,0,0,0,0
bbf13a30a8ce9d6a,"Oi, Oi welcome to my page",0,0,0,0,0,0
661f5bad254a2fc4,"I would say it is relevant. This article is about armor after all. It's interesting to know how well it stands up to other kinds of weapons. As long as the information is accurate and factual, I see no reason not to include.",0,0,0,0,0,0
c30e010ef57aae58,"Jungian psychology has been merged into Analytical psychology, so this discussion is now moot. Acorn, thanks for bringing it to everyone's attention. I think the alternate merge (stimulated by your request) will work well.",0,0,0,0,0,0
f153c0083bf994d2,"""   Help   Hello, Tiparrish.I just saw what you asked here at Wikipedia:Help_desk#Account_Deletion. I know that you must be feeling exhausted about the Sock-puppet investigation on going.I must say that you should not worry if your are completely innocent.No actions would be taken against you in such situation.Don't feel worried.If you needed any kind of help on Wikipedia, You can contact me or any other editor on the talk page. | Viwe The Max  """,0,0,0,0,0,0
42f9e37980323f0a,"""  In response to your feedback  Welcome to Wikipedia. Thank you for your feedback and thank you for your contributions! For more help on getting started, please look at  Help desk and the help pages.  Cheers,   No talkback needed; I'll temporarily watch here.     """,0,0,0,0,0,0
3a1dbf21db0174e4,"""   I will edit again to make more balanced.  But would you agree with me that a person who has been found guilty for misrepresenting human rights victims should not be listed as being """"known for"""" assisting human rights victims.""",0,0,0,0,0,0
298e062e73459138,"Yes, there was criticism in the article, suggesting evaporation as the source of the thurst. However, it was (together with all criticisms) removed/censored by POV pushing editors. No control for mass was done in either experiment, and evaporation of order of less than microgram per second could easily explain the effect (especially in the NASA case); even more so, if there is some moisture. What you are essentially doing, is microwaving the interior of a cone, and - surprise surprise - there is a small force in the opposite direction. Then you turn off the heating, but your interior is still at higher temperature, measure it again, and there is still a force - yet smaller. Nothing to do with exotic physics, everything to do with experimental error due to unforeseen effect of evaporation, i.e. ablation (though some moisture might play an effect, especially if there are parts other than metal; this is, in my opinion, the most likely explanation - EM radiation cannot cause such effect at these power/force ratios (that part was also removed from the article, though all was sourced). So, if there is no some weird effect (and QED effects, virtual plasma included, boil down to EM radiation reaction, there is no violation of impulse conservation there, so that is excluded too), it should be reaction from some loss of mass - and evaporation is an obvious source. However, they did not check for that. Also, some of experiments were done in atmosphere (at atmospheric pressure, even in chamber?! according to brief paper), so other possibility is interaction with heated air. However, in vacuum, ablation seems to be most likely explanation. Why all this sourced material and all criticism was removed, beats me. 213.198.221.171",0,0,0,0,0,0
